nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp,activity,source_file
0.4492181241512298,-0.0571222901344299,-0.4777266383171081,0.9837632775306702,0.5448657274246216,0.15049709379673,-0.2281007766723632,0.987369954586029,0.390701413154602,0.1747521758079528,-0.2005697935819625,0.9741081595420836,0.5268732309341431,0.5630216598510742,-0.0060587981715798,0.9092873334884644,0.4433170855045318,0.5778286457061768,0.0059899780899286,0.9093877673149108,0.5370764136314392,0.8416471481323242,-0.0851095467805862,0.5478591918945312,0.4519587159156799,0.8223392963409424,-0.1007196456193924,0.5209459662437439,0.5342230200767517,0.9298945665359496,0.4567985534667969,0.361474871635437,0.4743890762329101,0.8992602229118347,0.4203053116798401,0.3852893710136413,0.5799458026885986,0.5503530502319336,-0.2506929039955139,0.7153672575950623,0.3778193891048431,0.6109272241592407,-0.1960846781730651,0.6528962254524231,-177.5691895847711,0.4850951582193374,0.5704251527786255,83.4033325967399,74.92474441635156,1.336712899764864,0.0121096649742892,-0.0435884271726821,-0.8774434201092925,0.4546280642430353,171.05879724368694,1.7683862626341564,22,1761939712.956365,walk_back,walk_back-person1-take1.csv
0.4491924345493316,-0.0415706858038902,-0.4828348755836487,0.9853696823120116,0.5450951457023621,0.1511770188808441,-0.2314906120300293,0.9886078834533693,0.392718493938446,0.1758685857057571,-0.2013072222471237,0.9766668677330016,0.5289320945739746,0.5609205961227417,-0.0073584294877946,0.9182729721069336,0.4429057538509369,0.5746057629585266,0.0072668343782424,0.9183378219604492,0.5364055633544922,0.8412919044494629,-0.0914734229445457,0.5588337182998657,0.4496199488639831,0.8253434300422668,-0.0908444821834564,0.5441997051239014,0.5300385355949402,0.9033483862876892,0.4437337517738342,0.3393921256065368,0.4729838371276855,0.866913914680481,0.4213137030601501,0.3583249747753143,0.5801786184310913,0.551604151725769,-0.2625059485435486,0.7299793362617493,0.3777684569358825,0.593845784664154,-0.2090126276016235,0.6728135347366333,-177.59017898000204,0.4859189242124557,0.5677631795406342,79.90045301729302,73.36139393097612,1.3036084217501642,0.0211423492553022,-0.0683208197182753,0.2318281737501067,-0.6347687152497956,170.79562721754027,2.0015582089044237,23,1761939712.995328,walk_back,walk_back-person1-take1.csv
0.4483956694602966,-0.0342354625463485,-0.4823094010353088,0.986825942993164,0.5453354120254517,0.150628462433815,-0.2330371588468551,0.98972350358963,0.395151674747467,0.1760499775409698,-0.2029399871826172,0.9789734482765198,0.529488742351532,0.5594632625579834,-0.0092987678945064,0.9264053702354432,0.4426138401031494,0.5735344886779785,0.009100230410695,0.9264624118804932,0.5359151363372803,0.7936090230941772,-0.1373122930526733,0.5959765911102295,0.4484483301639557,0.7958149313926697,-0.1346575319766998,0.5841265320777893,0.5291146039962769,0.820033609867096,0.466555118560791,0.3537102341651916,0.4731971621513366,0.8272567987442017,0.4334931969642639,0.3636147081851959,0.5801796913146973,0.549360454082489,-0.2782747745513916,0.7400373816490173,0.3776234984397888,0.5858846306800842,-0.2153270691633224,0.6958853602409363,-177.7546029194361,0.4860512912273407,0.566498875617981,63.83186089349714,60.37734464414959,1.2680649603074794,0.0044038034425319,-0.04206294122313,-0.5568854577352719,0.8735902657547573,170.39264261626553,1.7612795499011529,24,1761939713.0253854,walk_back,walk_back-person1-take1.csv
0.4486668705940246,-0.0275059062987566,-0.493267297744751,0.9881322979927064,0.5454939603805542,0.1503647118806839,-0.2445085942745208,0.9907190203666688,0.3983044028282165,0.1768030971288681,-0.2193723022937774,0.9810468554496764,0.5294323563575745,0.558628499507904,-0.009272419847548,0.933649718761444,0.4430562853813171,0.5731233358383179,0.0090751815587282,0.9337263703346252,0.5354586839675903,0.771088719367981,-0.0961243733763694,0.6202397346496582,0.4482161998748779,0.7730728387832642,-0.1106128692626953,0.6149318218231201,0.5213415622711182,0.8543406128883362,0.4871022701263428,0.3681055605411529,0.4731054306030273,0.8464928269386292,0.4075148999691009,0.3972915709018707,0.5804235339164734,0.5443092584609985,-0.2814019322395324,0.7569273114204407,0.3797199130058288,0.5853196978569031,-0.2383901178836822,0.7173060774803162,-177.9577823785216,0.4862443208694458,0.565875917673111,75.86145084151048,67.2595794530678,1.2875515037541203,0.0062563751854599,-0.0201909851013847,0.0600445804869091,0.7089023325394145,169.8170425252009,2.6628910516654134,25,1761939713.056239,walk_back,walk_back-person1-take1.csv
0.4488734602928161,-0.0271644107997417,-0.4313288629055023,0.9893117547035216,0.5453099608421326,0.1489847600460052,-0.2387580871582031,0.9916194081306458,0.4027372002601623,0.1768900156021118,-0.2090774029493332,0.9829210042953492,0.5292764902114868,0.5541347861289978,-0.0111018298193812,0.9402220249176024,0.4447225928306579,0.5676254630088806,0.0108056375756859,0.9402928352355956,0.5318921804428101,0.7579941749572754,-0.0187166593968868,0.6519419550895691,0.4480602741241455,0.7608957886695862,0.060481060296297,0.6463308334350586,0.520550012588501,0.8011605739593506,0.5221464037895203,0.4017069637775421,0.474825382232666,0.8150078058242798,0.4919110238552093,0.4339640140533447,0.5803908705711365,0.5427774786949158,-0.2719650864601135,0.7696437239646912,0.3836469948291778,0.5766754746437073,-0.2201058864593505,0.7376914024353027,-178.13238338295562,0.4869995415210724,0.5608801245689392,92.40780540784114,111.58055583800228,1.2571944943027664,0.0230029773791801,-0.1521649540684797,0.5100783600270824,-4.019744714676753,168.9257005087742,1.6824649893061516,26,1761939713.08907,walk_back,walk_back-person1-take1.csv
0.4532009959220886,-0.0263132434338331,-0.3730328679084778,0.9903560280799866,0.5443769693374634,0.1498730629682541,-0.2292538583278656,0.992414653301239,0.4093877673149109,0.1772895753383636,-0.1999102383852005,0.9845828413963318,0.5220725536346436,0.5524330735206604,-0.01153932698071,0.946140468120575,0.4545608162879944,0.5651715993881226,0.0112360389903187,0.9461767673492432,0.5157347917556763,0.7523982524871826,0.0772103071212768,0.6680548787117004,0.4501767754554748,0.7507559061050415,0.1697447299957275,0.6526081562042236,0.5145519375801086,0.7801290154457092,0.5072880983352661,0.4018575549125671,0.473834753036499,0.7882559299468994,0.5701956152915955,0.424193799495697,0.5798658132553101,0.542082667350769,-0.2381513863801956,0.7623080015182495,0.3886979222297668,0.5729326605796814,-0.1934634149074554,0.733208179473877,-178.34281235540726,0.4883166849613189,0.5588023364543915,117.61424033197,135.65233464795406,1.220628132245665,0.0356582692717309,-0.0562507664801296,0.3426094624382352,2.5966298153255183,168.5193005443142,1.0174181481208615,27,1761939713.126008,walk_back,walk_back-person1-take1.csv
0.4550963938236236,-0.0102158039808273,-0.3974590897560119,0.9913120269775392,0.5462266802787781,0.1511886417865753,-0.2307019978761673,0.9931489825248718,0.4085147976875305,0.1774295419454574,-0.1958907544612884,0.9860941171646118,0.5243653059005737,0.5516018271446228,-0.0148487789556384,0.9514644742012024,0.4533556401729584,0.5602380633354187,0.0144938733428716,0.951492428779602,0.5160349607467651,0.7412785291671753,0.0027683726511895,0.6838249564170837,0.4472473263740539,0.750906229019165,0.138182133436203,0.6653492450714111,0.504685640335083,0.7893280982971191,0.5190050005912781,0.4012580215930938,0.4646387994289398,0.8570472002029419,0.5009317994117737,0.4506513476371765,0.5798832178115845,0.5393275618553162,-0.2214200794696808,0.7811375260353088,0.3914396166801452,0.5738570690155029,-0.1508441567420959,0.7529594302177429,-178.31944271916635,0.488860473036766,0.5559199452400208,100.66677752452313,139.07821150723632,1.23242042465033,0.0168236250848257,-0.0891749402531496,-0.5827030909901233,-1.0186026152367222,169.21166104795938,3.801933780256602,28,1761939713.158331,walk_back,walk_back-person1-take1.csv
0.4591782689094543,-0.0078266356140375,-0.4601971507072449,0.9921679496765136,0.5462772250175476,0.1539730578660965,-0.2437112033367157,0.993809461593628,0.4132817387580871,0.1797330230474472,-0.2376661002635955,0.9874571561813354,0.5229393243789673,0.549559473991394,-0.0122688580304384,0.9562898874282836,0.4541772305965423,0.558552622795105,0.0118302274495363,0.9563004374504088,0.5175178647041321,0.7519814968109131,0.1185582503676414,0.6961474418640137,0.4472686648368835,0.7460433840751648,0.1965590268373489,0.6712203621864319,0.5064407587051392,0.7914636135101318,0.5979230403900146,0.4067617356777191,0.4647157192230224,0.8165906071662903,0.6208545565605164,0.4508624970912933,0.5793773531913757,0.5366092920303345,-0.2240440398454666,0.7864559292793274,0.3937447667121887,0.5735795497894287,-0.2045006453990936,0.7630802989006042,-178.7011935110744,0.4885582774877548,0.5540560483932495,127.59760160987489,143.81910390885173,1.3430627557654315,-0.0070431535546393,-0.0434411153465731,-0.5562536819696546,1.0659003830861695,169.03808788115597,2.755450944218797,29,1761939713.2012372,walk_back,walk_back-person1-take1.csv
0.4627602696418762,-0.0044647497124969,-0.4853387475013733,0.9929316639900208,0.546790599822998,0.1591776907444,-0.26041179895401,0.9943984150886536,0.4183230996131897,0.1827572435140609,-0.2414370030164718,0.988682746887207,0.5220357179641724,0.5495849847793579,-0.0142611833289265,0.9606219530105592,0.4565271437168121,0.5589654445648193,0.013855923898518,0.9606130719184875,0.5174707174301147,0.7539389133453369,0.0999486595392227,0.6992443799972534,0.4493069052696228,0.7411503195762634,0.2167496383190155,0.6660503149032593,0.499613344669342,0.757047712802887,0.5933906435966492,0.4006715714931488,0.4689195156097412,0.7780163884162903,0.6591407060623169,0.4425278007984161,0.579617440700531,0.5362353324890137,-0.2570489048957824,0.7863988280296326,0.3976710438728332,0.5707714557647705,-0.2346536666154861,0.7666195631027222,-178.99493135909097,0.4892814308404922,0.5542752146720886,119.57976754800448,142.63089723194753,1.353553089609863,0.0180480845898439,0.0054698377940948,0.626214048211682,1.2206940841954363,169.599415666206,7.653582192229503,30,1761939713.2413054,walk_back,walk_back-person1-take1.csv
0.4665774703025818,0.0017972897039726,-0.4935053288936615,0.9936256408691406,0.5488415956497192,0.1616733521223068,-0.2637174725532532,0.9949338436126708,0.4227274954319,0.1843947470188141,-0.2520462572574615,0.9897806644439696,0.5220702886581421,0.5469064712524414,-0.0125597789883613,0.9645270705223083,0.4565324783325195,0.5512533187866211,0.0121236937120556,0.9644973278045654,0.5133809447288513,0.7155207991600037,0.1636034101247787,0.7046574950218201,0.4508301615715027,0.7243853807449341,0.2213793694972992,0.6709833741188049,0.4985118508338928,0.7655332088470459,0.6277567148208618,0.4271625280380249,0.4702961444854736,0.7781344056129456,0.645157516002655,0.4618340730667114,0.5795629024505615,0.5345486402511597,-0.2886545658111572,0.7906836271286011,0.4020261168479919,0.5721622705459595,-0.2684195637702942,0.7689368724822998,-179.46417677474233,0.4893013834953308,0.5490798950195312,142.425093569228,147.4090705200831,1.3675120288106786,0.0005034773401356,-0.1310966255361902,-0.4427136269974001,-3.4460637075909983,169.78684829346034,1.5294293643452053,31,1761939713.280935,walk_back,walk_back-person1-take1.csv
0.4719114303588867,0.0057890713214874,-0.4798229336738586,0.9942483305931092,0.5515648722648621,0.1638232171535492,-0.2632971704006195,0.9954087138175964,0.4278808534145355,0.1844112128019333,-0.228485107421875,0.9907454252243042,0.5233825445175171,0.5390672087669373,-0.0170338898897171,0.9680153727531432,0.4582346379756927,0.537315309047699,0.0166411586105823,0.9679422974586488,0.5101755261421204,0.7066942453384399,0.096702367067337,0.7199611067771912,0.452647864818573,0.7160259485244751,0.1604321002960205,0.6829035878181458,0.4948452413082123,0.7655386328697205,0.5834197402000427,0.4526984691619873,0.4705210328102112,0.7702575922012329,0.5830352306365967,0.4791245460510254,0.579566478729248,0.5266728401184082,-0.2761127352714538,0.7897452712059021,0.4061187207698822,0.5509526133537292,-0.2471072673797607,0.7633012533187866,-179.82913511127492,0.4908085912466049,0.5381912589073181,131.07479022597744,135.97808760811654,1.308052909441128,0.0385816926250518,-0.278728669775163,0.9747309198690616,-3.779103542707446,170.54940036966494,0.8532638550482913,32,1761939713.3200004,walk_back,walk_back-person1-take1.csv
0.4752812385559082,0.0187445450574159,-0.4746155142784118,0.9948208332061768,0.5548571348190308,0.1662699580192566,-0.2286891490221023,0.9958502650260924,0.4278394281864166,0.1843472570180893,-0.2314469814300537,0.9916595816612244,0.5262013077735901,0.5347510576248169,-0.0064516244456171,0.9711532592773438,0.4592054486274719,0.5321363806724548,0.00620460184291,0.9710949063301086,0.510855495929718,0.702799379825592,0.1141357198357582,0.7351172566413879,0.4546844363212585,0.7115021347999573,0.1455887854099273,0.7029286026954651,0.4968283176422119,0.7765637040138245,0.5550011396408081,0.4814392030239105,0.4728302955627441,0.7847306728363037,0.5019353628158569,0.5132337212562561,0.579804539680481,0.52248215675354,-0.2539879083633423,0.8049047589302063,0.4114522337913513,0.5532193779945374,-0.2636258006095886,0.7825683951377869,-179.78320765383626,0.492703378200531,0.5334437191486359,135.16262192308105,139.2788135469569,1.259668148441176,0.0449457781925121,-0.1126152301775817,0.1509609181763427,3.9403362976919656,171.8999989576539,0.6577052253941891,33,1761939713.3621576,walk_back,walk_back-person1-take1.csv
0.4751681685447693,0.0198717191815376,-0.4521157145500183,0.9953357577323914,0.5571992993354797,0.1674464792013168,-0.2210912704467773,0.9962378740310668,0.4295369982719421,0.1843514740467071,-0.2309117615222931,0.9924839735031128,0.5273677706718445,0.5292392373085022,-0.0002828662400133,0.9739629626274108,0.4599885940551758,0.5303075313568115,4.144378544879146e-05,0.97393798828125,0.5135274529457092,0.6976948380470276,0.1025307402014732,0.7413719296455383,0.4574039578437805,0.7073388695716858,0.1365245282649994,0.7220621109008789,0.4982899725437164,0.7727659344673157,0.5356124639511108,0.4947050511837005,0.4764196872711181,0.7963281273841858,0.4506949782371521,0.5449641346931458,0.5808501839637756,0.5138368010520935,-0.2398614585399627,0.8172000050544739,0.4163355827331543,0.5550267100334167,-0.2528496384620666,0.7994475364685059,-179.9498025018142,0.4936781823635101,0.5297733843326569,131.26200692172478,143.24433457656727,1.2158993186400289,0.0270383094381546,-0.1018047032060099,-0.4967025171031936,0.2998534316406426,172.4567996094597,0.1640281144022843,34,1761939713.3982103,walk_back,walk_back-person1-take1.csv
0.4786148965358734,0.0179738365113735,-0.449079692363739,0.995800793170929,0.5595974922180176,0.1677504032850265,-0.2083297222852707,0.9965966939926147,0.4315492510795593,0.1841074675321579,-0.2170826196670532,0.9932309985160828,0.5292438864707947,0.5209808945655823,0.0004475585301406,0.9765084981918336,0.4616144597530365,0.5281070470809937,-0.0006201924988999,0.9765206575393676,0.5180500745773315,0.6911932826042175,0.0841844826936721,0.751603364944458,0.4594098925590515,0.7070452570915222,0.0762268379330635,0.7447734475135803,0.5001043081283569,0.7681629657745361,0.5218902230262756,0.5061039924621582,0.4759108424186706,0.8669226169586182,0.3624195158481598,0.5814313292503357,0.5815675258636475,0.5078786015510559,-0.2245045155286789,0.8289535045623779,0.4205299317836761,0.5478971600532532,-0.2472786009311676,0.8155516386032104,179.9763006001914,0.4954291731119156,0.524543970823288,126.2299458043432,142.2776055814802,1.1973711956326052,0.0447775355912569,-0.1337301466329299,0.45363965009823,-0.8164193218138841,172.720380841479,0.1993321585248088,35,1761939713.4373145,walk_back,walk_back-person1-take1.csv
0.4823476672172546,0.01797048561275,-0.44405397772789,0.9962197542190552,0.5614543557167053,0.1682941317558288,-0.1966086328029632,0.9969218373298644,0.4349005222320556,0.1806252300739288,-0.196800872683525,0.9939044117927552,0.5308728218078613,0.5170502662658691,0.0004440752672962,0.9787822961807252,0.4637018144130707,0.5257285833358765,-0.000543087022379,0.9788447618484496,0.5192309617996216,0.6924858093261719,0.0811160653829574,0.7625530958175659,0.4604843258857727,0.7120361328125,0.0366423614323139,0.7666497230529785,0.5006357431411743,0.7867825031280518,0.4655911326408386,0.5230945944786072,0.4756430685520172,0.9255003929138184,0.28931924700737,0.6159586310386658,0.5818787217140198,0.5059502720832825,-0.2085059434175491,0.840078592300415,0.4225911498069763,0.5391887426376343,-0.2287250459194183,0.8300113081932068,179.8529960092814,0.497287318110466,0.5213894248008728,128.54869621661967,141.32098015384506,1.1736445027488454,0.0466385310010951,-0.079177562878874,0.0467100749308289,1.3692431810155874,174.43480609682098,0.5177415028826535,36,1761939713.477156,walk_back,walk_back-person1-take1.csv
0.4845344424247741,0.0163380652666091,-0.435906171798706,0.9965962171554564,0.5639991760253906,0.168230190873146,-0.197518840432167,0.9972052574157716,0.4368112981319427,0.1781492084264755,-0.1758171021938324,0.9945074319839478,0.532265841960907,0.5123091340065002,-0.0097710127010941,0.9807723164558412,0.4650197923183441,0.5149012207984924,0.0098405722528696,0.9809100031852722,0.5205905437469482,0.689887523651123,0.0389808341860771,0.7709974646568298,0.460486501455307,0.7019909620285034,0.0434653647243976,0.7842515110969543,0.5028566122055054,0.8098820447921753,0.4127045273780823,0.5359268188476562,0.473425954580307,0.919417917728424,0.293557733297348,0.643341600894928,0.5824704766273499,0.5079947710037231,-0.2186326682567596,0.8476372957229614,0.4231093525886535,0.5327610969543457,-0.2099935561418533,0.8427005410194397,179.70336741824735,0.4986428171396255,0.5136051774024963,123.23418508713203,141.0316267763719,1.1585447683544117,0.0331671197554487,-0.1904693844215242,-0.3296261380108016,-2.7231514693122234,175.54069247674067,0.7348807962939486,37,1761939713.5180247,walk_back,walk_back-person1-take1.csv
